time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2023-10-19T00:00:00.000Z,SOL,enter,trend,strict6,1,23.41,508.46000000000004,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0014
2023-10-30T00:00:00.000Z,SOL,exit,trend,trend,1,32.83,508.46000000000004,trend-switch,retq22-0014
2023-10-30T00:00:00.000Z,DOGE,enter,trend,strict6,1,0.06936,239432.99300000002,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0015
2023-11-04T12:00:00.000Z,DOGE,exit,trend,trend,1,0.06867,239432.99300000002,trend-switch,retq22-0015
2023-11-04T12:00:00.000Z,ETH,enter,trend,strict6,1,1837.49,8.894,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0016
2023-11-10T00:00:00.000Z,ETH,exit,trend,trend,1,2121.33,8.894,trend-switch,retq22-0016
2023-11-10T00:00:00.000Z,SOL,enter,trend,strict6,1,45.3,414.16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0017
2023-11-15T12:00:00.000Z,SOL,exit,trend,trend,1,62.98,414.16,trend-switch,retq22-0017
2023-11-15T12:00:00.000Z,ETH,enter,trend,strict6,1,2013.16,12.889000000000001,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0018
2023-11-21T00:00:00.000Z,ETH,exit,trend,trend,1,2021.41,12.889000000000001,trend-switch,retq22-0018
2023-11-21T00:00:00.000Z,DOGE,enter,trend,strict6,1,0.07768,333415.33400000003,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0019
2023-11-22T00:00:00.000Z,DOGE,exit,trend,trend,1,0.07175,333415.33400000003,sma40-break,retq22-0019
2023-11-26T12:00:00.000Z,ETH,enter,trend,strict6,1,2084.65,11.403,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0020
2023-11-30T00:00:00.000Z,ETH,exit,trend,trend,1,2028.8,11.403,sma40-break,retq22-0020
2023-12-02T00:00:00.000Z,ETH,enter,trend,strict6,1,2087.24,11.017,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0021
2023-12-07T12:00:00.000Z,ETH,exit,trend,trend,1,2236.04,11.017,trend-switch,retq22-0021
2023-12-07T12:00:00.000Z,AVAX,enter,trend,strict6,1,26.52,923.52,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0022
2023-12-24T00:00:00.000Z,AVAX,exit,trend,trend,1,48.04,923.52,trend-switch,retq22-0022
2023-12-24T00:00:00.000Z,ETH,enter,trend,strict6,1,2308.2,19.131,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0023
2023-12-26T12:00:00.000Z,ETH,exit,trend,trend,1,2242.6,19.131,sma40-break,retq22-0023
2023-12-29T12:00:00.000Z,SOL,enter,trend,strict6,1,107.56,396.46000000000004,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0024
2024-01-06T12:00:00.000Z,SOL,exit,trend,trend,1,94.45,396.46000000000004,sma40-break,retq22-0024
2024-01-09T12:00:00.000Z,ETH,enter,trend,strict6,1,2298.77,16.184,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0025
2024-01-13T00:00:00.000Z,ETH,exit,trend,trend,1,2522.55,16.184,risk-off,retq22-0025
2024-02-11T12:00:00.000Z,SOL,enter,trend,strict6,1,109.71,370,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0026
2024-02-17T00:00:00.000Z,SOL,exit,trend,trend,1,110.32,370,trend-switch,retq22-0026
2024-02-17T00:00:00.000Z,ETH,enter,trend,strict6,1,2801.81,14.481,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0027
2024-03-10T00:00:00.000Z,ETH,exit,trend,trend,1,3905.2,14.481,trend-switch,retq22-0027
2024-03-10T00:00:00.000Z,SOL,enter,trend,strict6,1,144.3,389.89,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0028
2024-04-02T12:00:00.000Z,SOL,exit,trend,trend,1,179.87,389.89,sma40-break,retq22-0028
2024-04-06T12:00:00.000Z,AVAX,enter,range,range-atr_snapback,1,46.92,1486.58,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0029
2024-04-08T12:00:00.000Z,AVAX,exit,range,range-atr_snapback,1,50.43,1486.58,range-time,retq22-0029
2024-05-20T12:00:00.000Z,SOL,enter,trend,strict6,1,177.72,419.39,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0030
2024-05-31T12:00:00.000Z,SOL,exit,trend,trend,1,168.74,419.39,trend-switch,retq22-0030
2024-05-31T12:00:00.000Z,ETH,enter,trend,strict6,1,3802.62,18.495,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0031
2024-06-08T00:00:00.000Z,ETH,exit,trend,trend,1,3678.31,18.495,sma40-break,retq22-0031
2024-07-20T00:00:00.000Z,SOL,enter,trend,strict6,1,169.12,399.82,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0032
2024-08-02T00:00:00.000Z,SOL,exit,trend,trend,1,167.37,399.82,sma40-break,retq22-0032
2024-09-18T12:00:00.000Z,DOGE,enter,trend,strict6,1,0.10022,663687.8,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0033
2024-09-24T00:00:00.000Z,DOGE,exit,trend,trend,1,0.10807,663687.8,trend-switch,retq22-0033
2024-09-24T00:00:00.000Z,ETH,enter,trend,strict6,1,2646.98,26.94,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0034
2024-09-29T12:00:00.000Z,ETH,exit,trend,trend,1,2652.49,26.94,trend-switch,retq22-0034
2024-09-29T12:00:00.000Z,SOL,enter,trend,strict6,1,156.76,453.11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0035
2024-10-03T00:00:00.000Z,SOL,exit,trend,trend,1,140.18,453.11,sma40-break,retq22-0035
2024-10-05T00:00:00.000Z,AVAX,enter,range,range-atr_snapback,1,26.27,2402.51,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0036
2024-10-07T00:00:00.000Z,AVAX,exit,range,range-atr_snapback,1,26.93,2402.51,mean-revert,retq22-0036
2024-10-16T00:00:00.000Z,SOL,enter,trend,strict6,1,154.76,415.58,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0037
2024-11-03T12:00:00.000Z,SOL,exit,trend,trend,1,163.62,415.58,sma40-break,retq22-0037
2024-11-07T00:00:00.000Z,SOL,enter,trend,strict6,1,186.59,362.29,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0038
2024-11-12T12:00:00.000Z,SOL,exit,trend,trend,1,211.12,362.29,trend-switch,retq22-0038
2024-11-12T12:00:00.000Z,AVAX,enter,trend,strict6,1,34.43,2209,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0039
2024-11-18T00:00:00.000Z,AVAX,exit,trend,trend,1,34.72,2209,trend-switch,retq22-0039
2024-11-18T00:00:00.000Z,SOL,enter,trend,strict6,1,237.47,321.04,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0040
2024-11-23T12:00:00.000Z,SOL,exit,trend,trend,1,256.13,321.04,trend-switch,retq22-0040
2024-11-23T12:00:00.000Z,AVAX,enter,trend,strict6,1,42.31,1932.25,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0041
2024-11-29T00:00:00.000Z,AVAX,exit,trend,trend,1,42.78,1932.25,trend-switch,retq22-0041
2024-11-29T00:00:00.000Z,ETH,enter,trend,strict6,1,3578.8,22.959,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0042
2024-12-04T12:00:00.000Z,ETH,exit,trend,trend,1,3729.09,22.959,trend-switch,retq22-0042
2024-12-04T12:00:00.000Z,AVAX,enter,trend,strict6,1,53.93,1578.26,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0043
2024-12-10T00:00:00.000Z,AVAX,exit,trend,trend,1,45.02,1578.26,sma40-break,retq22-0043
2024-12-10T00:00:00.000Z,ETH,enter,trend,strict6,1,3712,19.015,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0044
2024-12-19T00:00:00.000Z,ETH,exit,trend,trend,1,3626.8,19.015,sma40-break,retq22-0044
2025-01-06T12:00:00.000Z,ETH,enter,trend,strict6,1,3654.51,18.756,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0045
2025-01-08T00:00:00.000Z,ETH,exit,trend,trend,1,3381.31,18.756,risk-off,retq22-0045
2025-01-17T12:00:00.000Z,SOL,enter,trend,strict6,1,218.77,288.09000000000003,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0046
2025-01-27T12:00:00.000Z,SOL,exit,trend,trend,1,225.84,288.09000000000003,risk-off,retq22-0046
2025-02-19T12:00:00.000Z,SOL,enter,range,range-atr_snapback,1,173.92,371.88,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0047
2025-02-21T12:00:00.000Z,SOL,exit,range,range-atr_snapback,1,177.2,371.88,range-time,retq22-0047
2025-04-10T00:00:00.000Z,SOL,enter,range,range-atr_snapback,1,119.05,550.24,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0048
2025-04-12T00:00:00.000Z,SOL,exit,range,range-atr_snapback,1,121.41,550.24,range-time,retq22-0048
2025-04-15T12:00:00.000Z,SOL,enter,trend,strict6,1,132.14,502.56,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0049
2025-04-16T00:00:00.000Z,SOL,exit,trend,trend,1,126.1,502.56,risk-off,retq22-0049
2025-04-21T00:00:00.000Z,SOL,enter,trend,strict6,1,137.86,456.86,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0050
2025-04-26T12:00:00.000Z,SOL,exit,trend,trend,1,148.51,456.86,trend-switch,retq22-0050
2025-04-26T12:00:00.000Z,PENGU,enter,trend,strict6,1,0.008538,7900742.829,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0051
2025-05-02T00:00:00.000Z,PENGU,exit,trend,trend,1,0.010585,7900742.829,trend-switch,retq22-0051
2025-05-02T00:00:00.000Z,ETH,enter,trend,strict6,1,1838.1,45.251,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0052
2025-05-07T12:00:00.000Z,ETH,exit,trend,trend,1,1836.35,45.251,trend-switch,retq22-0052
2025-05-07T12:00:00.000Z,PENGU,enter,trend,strict6,1,0.011265,7332276.8100000005,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0053
2025-05-13T00:00:00.000Z,PENGU,exit,trend,trend,1,0.013678,7332276.8100000005,trend-switch,retq22-0053
2025-05-13T00:00:00.000Z,ETH,enter,trend,strict6,1,2495.48,39.969,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0054
2025-05-31T00:00:00.000Z,ETH,exit,trend,trend,1,2531.35,39.969,sma40-break,retq22-0054
2025-06-04T00:00:00.000Z,ETH,enter,trend,strict6,1,2593.35,38.781,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0055
2025-06-06T00:00:00.000Z,ETH,exit,trend,trend,1,2414.02,38.781,risk-off,retq22-0055
2025-06-09T12:00:00.000Z,AVAX,enter,range,range-atr_snapback,1,20.82,4468.58,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0056
2025-06-10T00:00:00.000Z,AVAX,exit,range,range-atr_snapback,1,21.94,4468.58,mean-revert,retq22-0056
2025-06-15T00:00:00.000Z,SOL,enter,range,range-atr_snapback,1,144.65,673.8100000000001,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0057
2025-06-16T00:00:00.000Z,SOL,exit,range,range-atr_snapback,1,152.97,673.8100000000001,range-momentum,retq22-0057
2025-07-07T00:00:00.000Z,PENGU,enter,trend,strict6,1,0.01592,6436686.142,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0058
2025-07-12T12:00:00.000Z,PENGU,exit,trend,trend,1,0.022621,6436686.142,trend-switch,retq22-0058
2025-07-12T12:00:00.000Z,ETH,enter,trend,strict6,1,2963.39,48.883,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0059
2025-08-02T00:00:00.000Z,ETH,exit,trend,trend,1,3488.21,48.883,sma40-break,retq22-0059
2025-08-03T12:00:00.000Z,SOL,enter,range,range-atr_snapback,1,161.47,1050.15,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0060
2025-08-05T12:00:00.000Z,SOL,exit,range,range-atr_snapback,1,170.89,1050.15,range-time,retq22-0060
2025-08-09T00:00:00.000Z,ETH,enter,trend,strict6,1,4009.51,44.497,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0061
2025-08-18T12:00:00.000Z,ETH,exit,trend,trend,1,4274.36,44.497,risk-off,retq22-0061
2025-09-16T12:00:00.000Z,SOL,enter,trend,strict6,1,235.36,803.4200000000001,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0062
2025-09-22T12:00:00.000Z,SOL,exit,trend,trend,1,221.49,803.4200000000001,risk-off,retq22-0062
2025-10-03T00:00:00.000Z,SOL,enter,trend,strict6,1,234.74,753.38,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0063
2025-10-08T00:00:00.000Z,SOL,exit,trend,trend,1,219.98,753.38,sma40-break,retq22-0063
2025-10-08T12:00:00.000Z,SOL,enter,trend,strict6,1,221.2,744.57,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0064
2025-10-11T00:00:00.000Z,SOL,exit,trend,trend,1,188.43,744.57,risk-off,retq22-0064
